"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Poo","TruePooWeek1","Half1",1010281,"DL-Histidine, 15N",1168073,"171002_Poo_TruePooWeek1_Half1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Poo","TruePooWeek1","Half2",853369,"DL-Histidine, 15N",1122171,"171002_Poo_TruePooWeek1_Half2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Poo","TruePooWeek1","Half3",926699,"DL-Histidine, 15N",1083674,"171002_Poo_TruePooWeek1_Half3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Poo","TruePooWeek1","Half4",1031155,"DL-Histidine, 15N",1350560,"171002_Poo_TruePooWeek1_Half4 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1Control","1",1357631,"DL-Histidine, 15N",1141768,"171002_Smp_IL1Control_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1Control","2",1298339,"DL-Histidine, 15N",795624.3,"171002_Smp_IL1Control_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1Control","3",1526358,"DL-Histidine, 15N",1548754,"171002_Smp_IL1Control_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DMB","1",811893,"DL-Histidine, 15N",806024.5,"171002_Smp_IL1DMB_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DMB","2",477188,"DL-Histidine, 15N",511666.3,"171002_Smp_IL1DMB_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DMB","3",745757,"DL-Histidine, 15N",837896.4,"171002_Smp_IL1DMB_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DMBnoBT","1",1215337,"DL-Histidine, 15N",1317206,"171002_Smp_IL1DMBnoBT_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DMBnoBT","2",1197846,"DL-Histidine, 15N",1423563,"171002_Smp_IL1DMBnoBT_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DSW","1",2217662,"DL-Histidine, 15N",2327234,"171002_Smp_IL1DSW_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1DSW","3",3047582,"DL-Histidine, 15N",1831747,"171002_Smp_IL1DSW_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1noBT","1",1767399,"DL-Histidine, 15N",1504900,"171002_Smp_IL1noBT_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1noBT","2",1779264,"DL-Histidine, 15N",1370681,"171002_Smp_IL1noBT_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1noBT","3",2615324,"DL-Histidine, 15N",2880107,"171002_Smp_IL1noBT_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1WBT","1",2963179,"DL-Histidine, 15N",1865935,"171002_Smp_IL1WBT_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1WBT","2",1960931,"DL-Histidine, 15N",1974924,"171002_Smp_IL1WBT_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IL1WBT","3",1570593,"DL-Histidine, 15N",1713788,"171002_Smp_IL1WBT_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IT0","1",809029,"DL-Histidine, 15N",980533,"171002_Smp_IT0_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IT0","2",2639424,"DL-Histidine, 15N",1399191,"171002_Smp_IT0_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171002","Smp","IT0","3",1048534,"DL-Histidine, 15N",930996.9,"171002_Smp_IT0_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","Sept29QC","1",16279740,"DL-Histidine, 15N",13730989,"171009_Poo_Sept29QC_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Full1",35882948,"DL-Histidine, 15N",32461894,"171009_Poo_TruePooWeek2_Full1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Full2",11149606,"DL-Histidine, 15N",11697045,"171009_Poo_TruePooWeek2_Full2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Full3",11764231,"DL-Histidine, 15N",13651448,"171009_Poo_TruePooWeek2_Full3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Full4",7077892,"DL-Histidine, 15N",11809438,"171009_Poo_TruePooWeek2_Full4 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Half1",19372668,"DL-Histidine, 15N",28136700,"171009_Poo_TruePooWeek2_Half1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Half2",9439856,"DL-Histidine, 15N",20920560,"171009_Poo_TruePooWeek2_Half2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Half3",8852944,"DL-Histidine, 15N",18361039,"171009_Poo_TruePooWeek2_Half3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Poo","TruePooWeek2","Half4",7008840,"DL-Histidine, 15N",18554222,"171009_Poo_TruePooWeek2_Half4 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","DSW700m","1",495245,"DL-Histidine, 15N",393923.2,"171009_Smp_DSW700m_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","DSW700m","2",226873,"DL-Histidine, 15N",188271.9,"171009_Smp_DSW700m_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","DSW700m","3",147673,"DL-Histidine, 15N",159634.5,"171009_Smp_DSW700m_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1Control5um","1",21569724,"DL-Histidine, 15N",12903534,"171009_Smp_IL1Control5um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1Control5um","2",23195242,"DL-Histidine, 15N",17668341,"171009_Smp_IL1Control5um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1Control5um","3",3437246,"DL-Histidine, 15N",4272487,"171009_Smp_IL1Control5um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DMB5um","1",7235663,"DL-Histidine, 15N",9279151,"171009_Smp_IL1DMB5um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DMB5um","2",3736906,"DL-Histidine, 15N",5008928,"171009_Smp_IL1DMB5um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DMB5um","3",8984932,"DL-Histidine, 15N",10858456,"171009_Smp_IL1DMB5um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DMBnoBT5um","1",16641068,"DL-Histidine, 15N",19086118,"171009_Smp_IL1DMBnoBT5um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DMBnoBT5um","2",11124547,"DL-Histidine, 15N",12569277,"171009_Smp_IL1DMBnoBT5um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DMBnoBT5um","3",10559872,"DL-Histidine, 15N",15196802,"171009_Smp_IL1DMBnoBT5um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DSW5um","1",16249386,"DL-Histidine, 15N",20154466,"171009_Smp_IL1DSW5um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DSW5um","2",28564418,"DL-Histidine, 15N",26643838,"171009_Smp_IL1DSW5um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1DSW5um","3",57370684,"DL-Histidine, 15N",39798543,"171009_Smp_IL1DSW5um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1noBT5um","1",31773792,"DL-Histidine, 15N",17819360,"171009_Smp_IL1noBT5um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1noBT5um","2",21300980,"DL-Histidine, 15N",22640950,"171009_Smp_IL1noBT5um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1noBT5um","3",14817794,"DL-Histidine, 15N",17174326,"171009_Smp_IL1noBT5um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1WBT5um","1",3380021,"DL-Histidine, 15N",2668547,"171009_Smp_IL1WBT5um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1WBT5um","2",4072076,"DL-Histidine, 15N",6561546,"171009_Smp_IL1WBT5um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IL1WBT5um","3",4520988,"DL-Histidine, 15N",4906655,"171009_Smp_IL1WBT5um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IT05um","1",1442443,"DL-Histidine, 15N",1754950,"171009_Smp_IT05um_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IT05um","2",2387068,"DL-Histidine, 15N",2249801,"171009_Smp_IT05um_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171009","Smp","IT05um","3",2475797,"DL-Histidine, 15N",3155795,"171009_Smp_IT05um_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","Sept29QC","1",16379872,"DL-Histidine, 15N",13925515,"171016_Poo_Sept29QC_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Full1",1815989,"DL-Histidine, 15N",1585321,"171016_Poo_TruePooWeek3_Full1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Full2",1319217,"DL-Histidine, 15N",1192900,"171016_Poo_TruePooWeek3_Full2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Full3",1073461,"DL-Histidine, 15N",1134389,"171016_Poo_TruePooWeek3_Full3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Full4",879872,"DL-Histidine, 15N",1417284,"171016_Poo_TruePooWeek3_Full4 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Half1",689222,"DL-Histidine, 15N",912931.7,"171016_Poo_TruePooWeek3_Half1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Half2",546411,"DL-Histidine, 15N",825669.8,"171016_Poo_TruePooWeek3_Half2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Half3",603004,"DL-Histidine, 15N",924725.1,"171016_Poo_TruePooWeek3_Half3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Poo","TruePooWeek3","Half4",588812,"DL-Histidine, 15N",976037.9,"171016_Poo_TruePooWeek3_Half4 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","DSW700m","1",867419,"DL-Histidine, 15N",1146885,"171016_Smp_DSW700m_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","DSW700m","2",586158,"DL-Histidine, 15N",610768.3,"171016_Smp_DSW700m_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","DSW700m","3",487493,"DL-Histidine, 15N",693259.6,"171016_Smp_DSW700m_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2Control","1",496011,"DL-Histidine, 15N",524999.6,"171016_Smp_IL2Control_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2Control","2",576738,"DL-Histidine, 15N",784462.8,"171016_Smp_IL2Control_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2Control","3",869873,"DL-Histidine, 15N",559242,"171016_Smp_IL2Control_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2DMB","1",673598,"DL-Histidine, 15N",395873.3,"171016_Smp_IL2DMB_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2DMB","2",342571,"DL-Histidine, 15N",447730.9,"171016_Smp_IL2DMB_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2DMB","3",653337,"DL-Histidine, 15N",758726.9,"171016_Smp_IL2DMB_3 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2DMBnoBT","1",1098185,"DL-Histidine, 15N",1153609,"171016_Smp_IL2DMBnoBT_1 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2DMBnoBT","2",2354436,"DL-Histidine, 15N",1580116,"171016_Smp_IL2DMBnoBT_2 Glycerophosphocholine"
"Glycerophosphocholine","DL-Histidine, 15N",0.3865146,0.2252152,"171016","Smp","IL2DMBnoBT","3",1531071,"DL-Histidine, 15N",1546069,"171016_Smp_IL2DMBnoBT_3 Glycerophosphocholine"
